"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.40586156823428e-05,0.000242693306792933,0.000746203636581851,0.0012966079451464,0.00160354568063355,0.00144071415302122,0.00115225247351314,0.000948893284895688,0.000694748269707999,0.000405653137165658,0.000218902374130965,0.000255926946384768,0.000595912727232913,0.0011389460351909,0.00171881346749439,0.00190158077476056,0.00180041991773633,0.00135410227991337,0.000879364348794248,0.000602153383362668,0.000941471474153752,0.00169304844739676,0.00251537378831943,0.00306280895045159,0.00343114118620108,0.0040112632909452,0.00431020733208422,0.00357859829953794,0.0023815123078972,0.00157020907860206,0.00165065676645578,0.00177808057852165,0.00141745702195191,0.000926939356963951,0.000705283231347353,0.000881681020014696,0.00111525634626043,0.00119571398751248,0.000944863619549349,0.000572773731384488,0.000254513250282735,6.04425852720442e-05,1.28544995641014e-05,0,0,0,0,0,8.86788032678512e-06,3.88006033479492e-05,0.000145412004730873,0.000296539154612358,0.00043062079497403,0.000452069112567751,0.000362881334578611,0.000250662559250747,0.000244929772029828,0.000421687962578168,0.000835428554522385,0.00136632691079441,0.00141121777729549,0.00134332934579131,0.00183184815385186,0.00334896708415209,0.00515480545515577,0.00558487285758754,0.00403926064791079,0.00204162395697509,0.000573965720286381,0.000167474858246738,7.56625107690377e-05,0.000117757699045154,0.000158969349645426,0.000210575893253331,0.000238568955460809,0.000193218732929151,0.000111129138617335,3.61433485578208e-05,9.53999475854442e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10781764696961e-06,2.69287706337324e-05,7.11788166610195e-05,0.000142080707006141,0.000170101489392375,0.000142080707006141,7.11788166610195e-05,2.69287706337324e-05,7.1078176469696e-06,0,3.73300463383823e-05,0.000141429100396446,0.000434848865133189,0.000755198902703624,0.000932725918441597,0.000833223612840477,0.0006588886714912,0.000535566056210646,0.000388903725672565,0.000226398892036908,0.000147382906115223,0.000273012428771004,0.000678694625506814,0.00127970374008845,0.00181946958414423,0.0018288244436184,0.00152499034697727,0.00100582060217995,0.000652049329267828,0.000580549196121001,0.00127886086388603,0.00245561639480783,0.00369222174658679,0.00436689319776079,0.00440581437861581,0.0044551200006896,0.00426231788520775,0.00335603667115909,0.00211069467459213,0.00114286650277183,0.00101885753891649,0.00106795882941475,0.000934665202029674,0.00075779098962309,0.000814748662782394,0.00125279060048918,0.00164585027822935,0.0017748087630146,0.0014126594412655,0.000859595373393928,0.000382786476668297,9.11124001381514e-05,1.93771378670958e-05,0,0,0,0,0,1.88862812122223e-05,8.26352046970987e-05,0.000311139804575263,0.00063665372664905,0.000929404470560066,0.000985789311638576,0.000802482347747572,0.000566277719715235,0.000492801995174424,0.000724796842620336,0.00132502412814826,0.00209993715356764,0.00214721042519308,0.00181176235624609,0.0018039558282215,0.00285370386732631,0.00426613137328869,0.00459818503157053,0.00332563843859075,0.00168717847708093,0.000502168577557624,0.000210706420118766,0.000184638592422829,0.000231978393562816,0.000210632241069868,0.000170147364790166,0.000129790850108719,9.24167775649855e-05,4.99735035537516e-05,1.62532507681743e-05,4.29002661138709e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87875657613519e-05,7.11788166610195e-05,0.0001881416723464,0.00037555136595764,0.000449616616068599,0.00037555136595764,0.0001881416723464,7.11788166610196e-05,1.87875657613519e-05,0,1.91097472908597e-05,7.23994378054351e-05,0.000222604918490773,0.000386401672482469,0.000476622949594085,0.000423425019047205,0.00033112410639642,0.000265632773614003,0.000191260477983092,0.000110996475936346,9.80192360398548e-05,0.000266869240779535,0.000685522598053537,0.00128133399358743,0.00175435857227808,0.0016454767792426,0.00122652357877091,0.000696017778832837,0.000457942487848788,0.000565540111311015,0.00158462467641922,0.00318575348547969,0.0048845966819204,0.0057556965253313,0.00540265715996276,0.00473754575807888,0.00387961447588037,0.00283698574508402,0.00170960651219374,0.000838040539783625,0.000698359606067839,0.000774310858727712,0.000832001427445675,0.000849742734991896,0.00106014386608535,0.00165228518350151,0.00215725467027517,0.00232212215528101,0.00185709760611082,0.00113342760489829,0.000505775609102007,0.000120650014310143,2.56589877712572e-05,0,0,0,0,0,3.53336510262748e-05,0.000154599174524761,0.000585324533916782,0.001202345149696,0.00176574745846389,0.00189414767859105,0.00156178653827867,0.00111674808183093,0.000879534388600293,0.00110530891852152,0.00184768049351255,0.00283205353089344,0.00286735079683309,0.00224856458908219,0.00169703723775506,0.00219159883746082,0.00311465652482051,0.00332563843859075,0.00240526880677848,0.0012347672785602,0.00043193724452232,0.000321475685571729,0.000422652981451932,0.000507319794098952,0.000406292134120047,0.000242411526374427,0.000103535610765172,4.93440212888335e-05,1.97409061269848e-05,6.42048035170797e-06,1.69467831140891e-06,1.42479010691556e-06,8.02069045227819e-06,2.27832247704946e-05,4.51515454936263e-05,6.3791790688603e-05,5.72612717478041e-05,3.58600732011752e-05,1.27155354476191e-05,3.60681282881772e-06,7.13783566661119e-07,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36234676910183e-05,0.000165272438608538,0.000436852345279389,0.000872005085026621,0.00104397962852438,0.000872005085026621,0.000436852345279389,0.000165272438608538,4.36234676910182e-05,0,8.59343495354068e-06,3.25571997360479e-05,0.000100102887718649,0.000173676567045722,0.000213965019807298,0.000189068598523555,0.000146245556848427,0.000115778094267005,8.26378239876817e-05,4.8798824763143e-05,7.00192469076428e-05,0.000252984017786766,0.000651162920780239,0.00119570282765435,0.00158010370912856,0.00140244054279912,0.00094977444989277,0.000459610072907588,0.00031369271084407,0.00054245210331857,0.00177123728642247,0.00369989435133772,0.00582438051657581,0.00696463143598106,0.00627967012529231,0.0048903190879127,0.0033341940969287,0.00219397422789947,0.00127679570438463,0.000658220003717984,0.000645170781078556,0.000845321286457996,0.00107083370824541,0.0011603001145755,0.0013694923285,0.00195747950242864,0.00249302584698274,0.00267092899354117,0.00214533977505639,0.00131304540160319,0.00058710093577978,0.000140343629359406,2.98472858880061e-05,0,0,0,0,0,5.8069222873509e-05,0.000254076600090465,0.000968252709518251,0.00199782071134423,0.00295393437329648,0.00320817645723105,0.00268113440137737,0.00194345011222469,0.00143266333951122,0.00156201370301529,0.00233878519174803,0.00340493710861486,0.00338884324490149,0.00253439174738511,0.00153735278919741,0.00154089758511632,0.00201279431149121,0.00211290054057465,0.00152815582809512,0.000814099350695029,0.000414641773231806,0.000549121390796691,0.000859546659653957,0.00102168153265926,0.00079409659524163,0.000430610991374474,0.000128458399204855,3.1550994513824e-05,0,0,0,3.60681282881772e-06,2.03041339765333e-05,5.76750406850822e-05,0.000114299764391198,0.000161486978265876,0.000144955168155612,9.07786848298255e-05,3.21889913153903e-05,9.1305369955766e-06,1.80692139335943e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.56706647583835e-07,4.82273058700158e-06,1.36992389402071e-05,2.71490017970528e-05,3.83571242381189e-05,3.44304132358462e-05,2.15621676099344e-05,7.64567615446587e-06,2.16872682652753e-06,4.29188217637534e-07,0,0,0,8.89785434063529e-05,0.000337105269960723,0.000891045288786436,0.00177862390166146,0.00212939941753256,0.00177862390166146,0.000891045288786436,0.000337105269960723,8.89785434063528e-05,0,3.39464277391976e-06,1.28609878844199e-05,3.95433893757004e-05,6.85752907721786e-05,8.4383260499853e-05,7.41800315983202e-05,5.67657354211075e-05,4.43455852110494e-05,3.13693176815256e-05,2.07162011276901e-05,5.53243314487825e-05,0.000232096615091534,0.000585435260988815,0.00104622535475585,0.00133125533633215,0.0011281102919695,0.000707127882224787,0.000294718374203304,0.000212734701125496,0.000494332722477168,0.00177809236365916,0.00385268022231315,0.00625882468091696,0.00768237358454513,0.00682110729141177,0.00488827676019167,0.00278039481431805,0.00160217499186312,0.000928532359152971,0.000632579906187781,0.000835346897400258,0.00123606965042301,0.00163017983466889,0.00169927478617669,0.00175392371888228,0.00213326436991253,0.00256955735057692,0.00270980731247335,0.00217941285321548,0.00133644012314812,0.000598714531358094,0.000143408028117257,3.04990004419043e-05,0,0,0,0,0,8.38337605358023e-05,0.000366806989928772,0.00140866241510829,0.00292143213286847,0.00435282128516686,0.00479172281745975,0.00406165884002137,0.00298608139531569,0.00211967204208318,0.00206402368413016,0.00273350254689358,0.00368998928965403,0.00356726410447013,0.00257262875939977,0.0013326649235824,0.00101172618665622,0.00115803912959752,0.00117922998133979,0.000852878369825579,0.000507403985794054,0.00048264961283623,0.000924406013001908,0.00154010382246945,0.00183061107401482,0.00142283282472876,0.000771552802124991,0.000230166994917241,5.65319016806084e-05,0,0,0,8.02069045227819e-06,4.51515454936263e-05,0.000128255518129902,0.000254175382106156,0.00035910847782166,0.000322345679804849,0.000201870117813577,7.15806302032161e-05,2.03041339765333e-05,4.01816169997537e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01086391055928e-06,1.17196650070591e-05,5.0421347878629e-05,0.000116445549116277,0.000190980211290669,0.000220605807765079,0.000171242720306427,9.46674568105939e-05,2.96644431931932e-05,7.74329823787568e-06,1.13444129595817e-06,0,0,0,0.000159428453684012,0.000604012718809376,0.0015965418978021,0.00318687233429205,0.00381537889266697,0.00318687233429205,0.0015965418978021,0.000604012718809376,0.000159428453684011,0,0,0,0,0,0,0,0,0,0,6.10881801402516e-06,5.30033342011782e-05,0.000239813919966469,0.000575789526703105,0.000976431015824919,0.00116672211619561,0.000932138874091409,0.000539944981208041,0.00019412870901759,0.000143634423420173,0.000417998910780969,0.0016105484836661,0.00362566117987127,0.00610043272834284,0.00773000185051925,0.00686357561721474,0.00467846533252165,0.00229456723167995,0.00116090034457631,0.000729295653538216,0.000759080458443282,0.00120683486107019,0.00184083572608183,0.00240943812670958,0.00241068629224868,0.00220233455844164,0.00219042641289451,0.00239341088556819,0.00243466292068663,0.00194869406124287,0.00119509024413094,0.000536386144600971,0.000128727003587721,2.94073149002876e-05,7.69304565095896e-06,2.36536339505796e-05,4.05897981748034e-05,4.85948111404846e-05,3.74990934699608e-05,0.000126652582323042,0.000472878334430728,0.00180425173543913,0.00376072926713485,0.00565200667694834,0.00631387482299989,0.00543196839131334,0.00405296270148535,0.00283522033399159,0.00255989222683144,0.00300801064165364,0.00366670358688385,0.00338126970430095,0.0023493033447424,0.00108880567404076,0.000632221399222351,0.000598880465859111,0.000578140515925591,0.00041814026827279,0.000332259568938303,0.000632062862910913,0.00142581994246035,0.00242407457098379,0.00288132377125418,0.00223949373988029,0.00121439964015126,0.000362275550075591,8.89794202923209e-05,0,0,0,1.56680641398422e-05,8.82015476119264e-05,0.000250541483467576,0.000496520369823893,0.000701502532375215,0.000629688032025828,0.000394344348861166,0.000139829595951525,3.9663227915486e-05,7.8493012059316e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09044084066033e-06,2.91934863223716e-05,0.000124969026709149,0.000287191006622314,0.000470459440456021,0.000548670690393176,0.000446973436788532,0.000292206958658509,0.000161990094611505,0.000100201604815446,5.38621583386739e-05,1.81648328270395e-05,5.15252797208496e-06,1.01967858266755e-06,0.000250935329701999,0.000950696862675724,0.00251290631158021,0.00501603598005638,0.00600528536936723,0.00501603598005638,0.00251290631158021,0.000950696862675724,0.000250935329701999,0,0,0,0,0,0,0,0,0,0,1.24601219846253e-05,7.33615542072683e-05,0.000309723018268937,0.000698798795753252,0.00111055629720488,0.0012205769033863,0.000899642504517336,0.00046798169534407,0.000134869299251194,8.86379720493367e-05,0.000318600267913528,0.00131577990817841,0.00308339282628658,0.00537702451593434,0.00703716252462987,0.00629733178212768,0.00418444251366273,0.00186598851975107,0.000884570825257862,0.000697341499622956,0.00104347248784629,0.00173200247610563,0.0025793718340085,0.0032895395373331,0.00320000609434398,0.00268604220836853,0.00218241621956138,0.00206001312333133,0.00195267619752341,0.00153637629247207,0.000938925252802899,0.000422167374404689,0.000101503563950657,2.67273840737876e-05,1.94747111254357e-05,5.98784550559524e-05,0.000102751839773042,0.000123016286668996,9.49278147988327e-05,0.000169919525108998,0.000537713333277491,0.0020337102107923,0.0042631014877634,0.00646955288715906,0.007342715270026,0.00641594957706709,0.00486218455967186,0.00341489942603648,0.00297219462429774,0.00316608850853878,0.00341732895237624,0.00293631438468902,0.0019427095594715,0.000826412241267313,0.000379680802471063,0.000282469158967464,0.000248991048561009,0.000180082836222161,0.000258540053762409,0.000818960495091606,0.00195884510208437,0.00335164017782755,0.00398385455326394,0.00309642998875641,0.00167908639222201,0.000500899313747244,0.00012302715585623,0,0,0,2.68865055811217e-05,0.00015135446095739,0.000429930904892335,0.000852032361832365,0.00120378315939593,0.001080548983992,0.000676697608709582,0.000239948546189353,6.80623712793761e-05,1.34694547327345e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13199248717197e-05,6.39515293158923e-05,0.000272453082382611,0.000623168324042432,0.00101614579936669,0.00118030665069717,0.000965081497333187,0.000645287562387443,0.000379631519441814,0.000245545255291262,0.00013505503260296,4.59837219221919e-05,1.30434678766755e-05,2.581285324333e-06,0.000348113540146561,0.00131886749811315,0.00348606437052795,0.00695856595639048,0.00833091598541901,0.00695856595639048,0.00348606437052795,0.00131886749811316,0.000348113540146561,0,0,0,0,0,0,0,0,0,0,2.23255844012966e-05,0.000112872706812565,0.000459045778789213,0.000998584696436834,0.00152237559927522,0.00158118299808991,0.00110593818675697,0.000543637033661024,0.000145749370726108,6.86941511494424e-05,0.000227998642089702,0.000986890727562268,0.0024065463700142,0.00434208358759097,0.00584921702157142,0.00528250078294994,0.00346702463252241,0.00148001592494522,0.000735851768974274,0.000785786711294933,0.00140258360529925,0.00226035068484686,0.00322479718227518,0.00401052165564736,0.00386128233376753,0.00310668228071583,0.0021488731688178,0.00169099341536902,0.00141941672283054,0.00107206689517686,0.000648094319323279,0.00029190385761961,7.03085849881325e-05,2.63835907726678e-05,4.33071071325481e-05,0.000133155385532405,0.000228495555310477,0.000273558846213863,0.000211096792084497,0.000230382978683995,0.000550471803990166,0.00202004691127015,0.00425708744919931,0.0065309381791845,0.0075397780265188,0.00669562532728827,0.00515860217216796,0.00369263251594181,0.00320567866724366,0.00320211645726437,0.00305525221507902,0.00239159293557589,0.00147646112718186,0.000578996480390709,0.000218034769611561,0.000123867570914391,9.41996952335382e-05,6.81299524097638e-05,0.000238028467726575,0.000976440562147012,0.00238553271611413,0.00410474680636952,0.00491916199700121,0.00387209371666771,0.00214668076801139,0.000672273113764155,0.000177341453139294,8.50930223549889e-06,1.27170681340621e-06,0,4.05292732565632e-05,0.000228154837311736,0.000648086716708091,0.00128437116202954,0.00181460757187662,0.00162884183320808,0.00102006793752739,0.00036170338933341,0.000102598622783036,2.03041339765333e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21129726927588e-05,0.000123192393121646,0.000522463181878274,0.00118960262990328,0.00193143534543673,0.00223587713816043,0.00183782314407473,0.00126103233369935,0.000788475038142824,0.000531245853732581,0.000298009122623508,0.000102256816997747,2.90055578784612e-05,5.74016217034196e-06,0.000424467504592184,0.00160814312358013,0.00425068511722565,0.00848483263766657,0.010158188956997,0.00848483263766657,0.00425068511722565,0.00160814312358013,0.000424467504592184,0,0,0,0,0,0,0,0,0,0,3.51397617744756e-05,0.000168936900745675,0.000677492446958158,0.0014527134162632,0.00217667090636191,0.00220428338174328,0.00150312026418228,0.000717211495746351,0.000184373837104568,6.00653218130322e-05,0.000153516962162264,0.000700661973171014,0.00177596930556964,0.00329860939817835,0.00453728672674978,0.00411850842445982,0.00267918733019253,0.00114080907060533,0.000664538597031004,0.000925060881798582,0.00174210382650324,0.00266111187929202,0.00360190113203688,0.00436038958584012,0.00419810530379254,0.0033369935614583,0.00208380392912424,0.00136706736095541,0.000959743750889775,0.000667052114809976,0.00039302493265517,0.000177313492508415,4.27809928080708e-05,3.14280380925898e-05,8.4598518830888e-05,0.000260113157776154,0.000446355963688453,0.000534385109860784,0.000412368249064564,0.000323260157970323,0.000520595708106724,0.0017714047871539,0.00374631277204444,0.00581708731986557,0.00683879854262006,0.0061761123858082,0.00484319571196928,0.00357715092763405,0.00317945216183018,0.00308357391011412,0.0026535861294508,0.0018784195820061,0.0010742166851879,0.000419952749406541,0.000171015858806522,9.15481030090008e-05,4.09396746268606e-05,1.7887455062331e-05,0.000222736607431611,0.00103849843103535,0.00256751564951424,0.00445116026381655,0.0054101330797579,0.00434669517077335,0.00249136701112565,0.000832811118496901,0.000238405282717478,2.3734344699463e-05,3.21928712645127e-06,0,5.36684072746373e-05,0.000302120066476691,0.000858189132615149,0.0017007498303572,0.0024028829136566,0.00215689401428934,0.00135076247660459,0.000478963555267269,0.000135859940998206,2.68865055811217e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79460128840805e-05,0.000208669586801306,0.000881185535922797,0.00199772149577445,0.0032305822462774,0.00372989329572187,0.00308752971490605,0.00218146313256058,0.00145048271814352,0.00101405457534669,0.000578494432151872,0.000199754170415806,5.80829989282556e-05,1.78991210389686e-05,0.000483366601111029,0.00178709676155399,0.0046580360550544,0.00921397521292954,0.0109869388610647,0.00915631268040139,0.00458041956611338,0.00173178256768968,0.000456726676640614,0,0,0,0,0,0,0,0,0,1.34080183975859e-06,5.40449090005492e-05,0.000245489595840055,0.000951905502642321,0.00200291326331293,0.0029580046930876,0.00295170735550312,0.0019889410777228,0.000936996939566779,0.000236350184486139,6.37531415417776e-05,0.000117714128920788,0.000547506954950747,0.00139783288256866,0.00259296570099357,0.00353268362385049,0.0031658503986658,0.00203683612321146,0.000939606170290953,0.000728017035432095,0.00114221618427836,0.00202055442776277,0.00284743424880588,0.00360913942591946,0.00422839914662717,0.00409082557930992,0.00327227664663369,0.00194427330731457,0.00110430477999972,0.000625789990703448,0.000375387556597845,0.000209398978625194,9.46213835126794e-05,2.28669791330214e-05,4.31810716450164e-05,0.000145171638844479,0.000446355963688453,0.000765949896666521,0.000917008515570516,0.000707626745141948,0.000458972893175625,0.000474427715568125,0.00137649091064972,0.00290660157731093,0.00457370595705619,0.00548132929986305,0.00503716580893122,0.00402611737727096,0.0030998674072747,0.00287105223267901,0.00277743199012265,0.00222570138574408,0.0014426535329574,0.000776092836284526,0.000353042475182299,0.000226108410421762,0.000178869003004228,9.92557281878346e-05,4.33670368370238e-05,0.000216870051073383,0.000986078632240973,0.00245494666520874,0.00431495628757442,0.00539786171984181,0.00451425649645861,0.00274967359854533,0.00102129421039109,0.000326716231780525,5.32196617720164e-05,7.15892582835626e-06,0,6.2428662789045e-05,0.000351434907605141,0.000998270727414954,0.00197836200177439,0.00279510376319883,0.00250896227273383,0.00157124646402343,0.000557144431863048,0.000158036261439881,3.12751705469904e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72006027535172e-05,0.000310779035879104,0.00130707306283795,0.00295106126318781,0.00475492332226611,0.00547983645711654,0.00457719508547925,0.00334135241585159,0.00236183971502392,0.00170668591406935,0.000987649312219266,0.000342779527183567,0.000100830350908506,3.61671722850652e-05,0.000503345884093156,0.00179511145084329,0.00457865841464473,0.00892692440594791,0.0105755975680721,0.0087809534583289,0.00438217463315197,0.0016550852511405,0.000435907725397182,0,0,0,0,0,0,0,0,0,3.54404178449147e-06,7.34409572897693e-05,0.000319017331263237,0.00119764875418287,0.00247694239200468,0.00361561370882245,0.00357299079218382,0.00239258832687842,0.00112087464218042,0.000280336838252537,7.24182500585826e-05,0.000112570775638588,0.00050903540425001,0.00126190520443371,0.00226541219737598,0.0029676026431261,0.00258851091320823,0.00166422655284913,0.000904176993719826,0.000882881988729342,0.00134788419063472,0.00213727512184762,0.00275613203290153,0.0032474877341358,0.00365865693242304,0.00356197643190707,0.002895166841588,0.00169593149165559,0.000878962001330522,0.000406815218974664,0.000195791426476493,9.80165755355131e-05,4.43589425278186e-05,1.07369805684931e-05,6.00446351947559e-05,0.000218834723689873,0.000672846189232122,0.00115460867791725,0.00138231755681365,0.00106669115593987,0.00062835025239525,0.000437258214493893,0.00095502544044986,0.00198909034390598,0.00317590189756443,0.0038834961819855,0.00363361196433667,0.00296510662107373,0.00240043724909796,0.00234056609786114,0.00229622104977293,0.00176938345915852,0.00108767021945818,0.000596238406514414,0.000401211139995703,0.000393039477259686,0.000360714924355092,0.00021138891430653,9.23605216650193e-05,0.000195825519059954,0.000837544071209014,0.00211820738667977,0.00383789410841914,0.00509485486801647,0.00459057418365583,0.00308533561637457,0.00131688977459382,0.000472906107262051,0.000104899654208229,1.39846450524966e-05,0,6.3791790688603e-05,0.00035910847782166,0.00102006793752739,0.00202155947421036,0.0028561347664521,0.0025637453854918,0.00160555458142504,0.000569309663108225,0.000161486978265876,3.19580629177608e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57443940703618e-05,0.000406946504515373,0.00170500861413378,0.00383446773231109,0.00615819967913824,0.00709073554708353,0.0059893961480662,0.00453224342897469,0.00340171358914334,0.00253121198292204,0.00148266797221245,0.00051671293177396,0.000154572260689959,6.66434386463909e-05,0.000522906193413232,0.00173231409991148,0.00420924970047348,0.00792939847189351,0.00924443840574073,0.00760479394112236,0.00377231668924122,0.00142092926894615,0.00037293983218419,0,0,0,0,0,0,0,0,0,8.22902733889127e-06,9.64662218602355e-05,0.000391221754718363,0.00138671677852068,0.00277871977750424,0.00397206472309646,0.0038635153480208,0.00256536358587053,0.00119466950909422,0.000296051463802694,8.33525988156075e-05,0.000144084729020429,0.000604393151901606,0.00140300581691478,0.00236048498683182,0.00288236297186535,0.00241025874286696,0.00157434313143073,0.00106856274892638,0.0011948690820861,0.0016170085026077,0.00214571466649246,0.00245430920661288,0.00264126307201898,0.00282870773694226,0.00276654349235162,0.00229406854637816,0.00135105673796438,0.00066776535380932,0.000265950688910557,9.79806250921383e-05,4.0308162502226e-05,1.82690649313426e-05,4.42864607387876e-06,7.74285444926121e-05,0.000289778476965879,0.000890975347332427,0.00152891981005998,0.00183044934342471,0.00141250041743504,0.000795041098812515,0.000417064384509348,0.000600536177156258,0.00120120561016081,0.00194849257310731,0.00243282573422317,0.00231890664553921,0.00193562158392459,0.00165956197257341,0.00171136311761226,0.00171615168965393,0.00130552263635574,0.000803150742324584,0.000523379731324308,0.000575703010739051,0.000698814615089856,0.000666504298654533,0.000395479768886231,0.000172793913446791,0.000173941082403663,0.000651292044603911,0.00170248771021794,0.0032760519233063,0.00482286414930533,0.00484542533956287,0.00366258917278547,0.00178008305102867,0.000696018358946076,0.000181762270387578,2.39977468753036e-05,0,5.72612717478041e-05,0.000322345679804849,0.000915641130958464,0.00181460757187662,0.0025637453854918,0.00230128860823862,0.00144119009986243,0.000511028064520457,0.000144955168155612,2.86864392034422e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81080970296247e-05,0.000468481642786072,0.00195578574065158,0.00438216404335576,0.00701773937538234,0.0080816541549909,0.00691951811305433,0.00544427965543448,0.00433057771506375,0.00330653467158894,0.00195678654459942,0.00068422544591337,0.000209719851014459,0.000111932768940737,0.000584787195791899,0.00172956119221546,0.00384953076629882,0.00676063817025747,0.00760798219896722,0.00612653757275078,0.0029960014491492,0.00112128469373109,0.000291834540339653,0,0,0,0,0,0,0,0,0,1.67847011028964e-05,0.000127349682725157,0.00047159399464401,0.00152803739567473,0.00289813758212224,0.00398653214951215,0.0037651245954334,0.0024629561496704,0.00113631965283578,0.000277475683802374,9.57424388562286e-05,0.000210216239124771,0.000819415610016414,0.00177782230446994,0.0027897677329844,0.00315342906805794,0.00252808751650385,0.00172437582155512,0.00147322644438195,0.0017516193865873,0.00205776538473942,0.00215690894633605,0.00207377020203931,0.00196617333081581,0.00195843527611921,0.00191215004320267,0.00161508269990176,0.000958917093630775,0.000459775484591734,0.000163986313049572,4.5768892919322e-05,1.36166581976726e-05,6.3935771150942e-06,1.60463113971907e-06,8.93128206991944e-05,0.000337078809316093,0.00103640861237659,0.00177848429086571,0.00212923227306381,0.00164306184452599,0.000905867520686781,0.000402238158565078,0.000351625715781156,0.000640449000269195,0.00105668545682808,0.00134784161077999,0.00130949965935004,0.00112053861494796,0.00102346697345903,0.00111680364011789,0.00114732059389087,0.000882107839612026,0.000587529725534229,0.000537368701867816,0.000861802855485417,0.00113524139658666,0.00109234572806488,0.000649952727057305,0.000283978812822542,0.000163611540952411,0.000484859720931288,0.00134535703920656,0.00285325484240028,0.00481494236729673,0.00542004349054029,0.0045196174846102,0.00239626205554753,0.000982514452271831,0.000276874393754576,3.61746987802659e-05,0,4.51515454936263e-05,0.000254175382106156,0.000721999545563567,0.0014308507972984,0.00202155947421036,0.00181460757187662,0.00113640438594341,0.000402954845385529,0.000114299764391198,2.26197746785817e-05,0,0,0,0,0,0,0,0,0,0
