"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,0,0,0,0,0,2.58424042349068e-05,5.55351813283808e-05,0.000123496981902466,0.000217721498825933,0.00035080016039796,0.00055214832656816,0.00072983371296307,0.00088166901376204,0.000982221376958711,0.000974232467302523,0.000883542934319582,0.00069975512382649,0.000525180543648235,0.000365704207460368,0.000221360368593224,0.000145402525820913,0.000102699271000578,7.9935110101074e-05,6.25970538826499e-05,6.26163765249416e-05,8.78936421258394e-05,0.000131672445729506,0.000206722704654381,0.000418459068869007,0.000695749019025572,0.00143722128411221,0.00261585620888043,0.00414412108560826,0.00631643846635449,0.00987552346699173,0.0135552336617054,0.0174756781195891,0.0216867889797352,0.0239477144087396,0.0245208607797332,0.0228418251918194,0.0199148969424662,0.016302512196496,0.0120936327146295,0.00931028159461401,0.00736416991903989,0.00600378719158454,0.00541523145621577,0.00500335409410183,0.00443408723905784,0.00410985556490833,0.00367227537604692,0.00334032665511485,0.00338935289967028,0.00394838888529621,0.00533148216054446,0.00695442138920013,0.00872703264170812,0.0107057290101961,0.0117018129259684,0.0120299178702314,0.0117270909511291,0.0112824243945642,0.011052876349044,0.0113107620332041,0.0119065819123325,0.0124839859903199,0.0127026439459677,0.012279715512212,0.0112662591473062,0.0098130417127193,0.00866782843937182,0.00780093001102052,0.00716752592754061,0.00697938884139315,0.00703764252861697,0.0073005519377736,0.00769508267190014,0.00813544578112128,0.00867170894663078,0.0089301647123766,0.00902586170374161,0.00909930944513656,0.00941593636710918,0.0100431405533181,0.0114098221616141,0.0128510452038635,0.0143179304324564,0.0159335780464453,0.0170898378467114,0.0180858252522207,0.0192284712828798,0.0199388516914951,0.0201759148128008,0.0195516508771784,0.018153429195247,0.0160766651967312,0.0130676855684343,0.0106031355665805,0.00848703095375296,0.00649108176919981,0.00533542915439184,0.00452196278709027,0.0040777874823673,0.00404426446601884,0.00437889927072143,0.00509151825755585,0.00586053720518754,0.00667108196727183,0.00770297208669799,0.00837626451518165,0.0088979676911532,0.00934361972985138,0.00958231045881527,0.00972979418275331,0.00974977042738773,0.00956439836569536,0.00910248157059992,0.00808613372206777,0.00710604293228705,0.00595176990341045,0.0048321090301316,0.00439080491784252,0.00454272168136284,0.00558562617766122,0.00688129160268981,0.00820237029600947,0.00921336627579863,0.00937792354234124,0.00873207152407427,0.00712258268667999,0.00544413116640167,0.00380544822729729,0.00219901704819479,0.00126121511625259,0.000661144654337533,0.000270492228416251,0.00011634412671825,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.09348810531444e-05,4.49889416172835e-05,0.000100044663145475,0.000176375759747483,0.00028418252282562,0.000447294277859162,0.000591236861345063,0.000714238341122291,0.000795695613595859,0.000789047059576552,0.000715348199912271,0.000565880597942472,0.000423572739598608,0.000293009678049421,0.000173752440409011,0.000109876538330982,7.2922612168811e-05,5.16996012565749e-05,3.61339472677306e-05,3.51713837736932e-05,6.78031992538045e-05,0.00012181154329961,0.000213235920301248,0.00045803553593365,0.00077607263952089,0.00157353966063502,0.00282825172025517,0.00441568697950331,0.00663030804069848,0.0102034165535284,0.0138541769029459,0.017720947460068,0.0218467328596083,0.024028022318541,0.0245247112941328,0.0227553021385686,0.0197759751000191,0.0161279091771678,0.0119077540209904,0.00914870396302723,0.0072483340475312,0.00596315124972615,0.00544000107861455,0.0050895139711871,0.00457863757211242,0.00427010503850214,0.00382866746249927,0.00342537861632431,0.0033586586068835,0.0037224246277598,0.00476388253725956,0.00602760148351387,0.00741915631877247,0.00899159234318254,0.00977719155544152,0.0100498125481497,0.00989112639063045,0.00968866582539336,0.00974425209723071,0.0103207495417895,0.0111316244083969,0.0118686445120601,0.0122327761144414,0.0119202389495858,0.0110410634004118,0.00976192984564235,0.00876506731168668,0.00803629852532761,0.00750849365404257,0.00731284510598879,0.00725257791158969,0.0072418421425207,0.00731321159700691,0.00742745958536199,0.00766004654119562,0.00776851214283137,0.00785097330508537,0.0080720568633293,0.00862284298223036,0.00953607683312083,0.0112765527450677,0.0130076133487032,0.0147423221133228,0.0166061599954066,0.017890625545944,0.0189337368283948,0.019993746873102,0.0205452448795579,0.0205687822932499,0.0196664808975961,0.0180571875422418,0.01581455914627,0.0126681757404975,0.0101427608721002,0.00800060728202501,0.00601361061744759,0.00489236231521652,0.00411925804834137,0.00372908643663163,0.00373272424552629,0.0040797831060076,0.00478888459647911,0.00555849200252968,0.00637833070381765,0.00742001737842211,0.00810718312033682,0.00863505084555781,0.00906735203847405,0.00927921072284352,0.00938587261493247,0.00934991413022437,0.00912437561911851,0.00863998673913184,0.0076310927294601,0.00668901225522753,0.00559421405521032,0.00456755401268868,0.00420995284462378,0.00444284048536074,0.00557141798287119,0.00692467194896186,0.00828687868862909,0.00932628242045607,0.0094897606053483,0.00883037010353644,0.00719541646915105,0.00549522601202642,0.00383715945248823,0.00221457696738661,0.00126882375621508,0.000664446475129061,0.000271507561171743,0.000116661174011618,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.64186308541771e-05,3.52835453451671e-05,7.84621794098673e-05,0.000138326484089767,0.000222876257363869,0.00035080016039796,0.000463690228244636,0.000560156784985664,0.000624041403376212,0.000618450228771923,0.000560156784985664,0.000441693727520356,0.000328197879531827,0.000222876257363869,0.000124389368910283,6.92980465670356e-05,3.52835453451671e-05,1.39379692627907e-05,0,0,4.53827325710051e-05,0.000116091435171768,0.000232165667236278,0.000519614830403164,0.00088525072199203,0.00173476377610959,0.00305059151080114,0.00466777780650981,0.00687581595150454,0.0103756506451979,0.0139048921623664,0.0176162024816221,0.0215514056341741,0.0235981217991895,0.0240135295673322,0.0222283698320616,0.0193165352436296,0.015788501729584,0.0117567457598771,0.00917175279632728,0.00743207942291544,0.0063015947082829,0.00585988112138955,0.00554897594101393,0.00504218394592431,0.00468713618862377,0.00418152305757143,0.00365114120369798,0.00343617170192855,0.00358817466719964,0.00428741739826993,0.00520349561545499,0.00623640310109477,0.00743147426538615,0.00802565412493517,0.00825045124128224,0.00822404579652977,0.00823769258971657,0.00854044059247226,0.00938442575056522,0.0103704210709129,0.0112366573288286,0.011725455636646,0.0115180574783793,0.0107754022920025,0.00967424585996081,0.00882942031607898,0.0082367057728117,0.00780954471669337,0.00760576014429375,0.00743583242942761,0.00717582247467609,0.00695790748839975,0.00678352574677759,0.00675249193419156,0.00673814347079537,0.00682055840351373,0.0071896890314896,0.00796594575801196,0.0091535739485324,0.0112538056847458,0.0132719347926781,0.0152782904702544,0.0174000520845747,0.0188214972843763,0.0199179453611501,0.0208995111078413,0.0212931331057541,0.0211053657135767,0.0199324208127489,0.0181222123813973,0.0157243941937598,0.0124507166253639,0.00986058441653014,0.00768259818130194,0.00568012622287525,0.00456455994414747,0.00379976365542748,0.0034250712731981,0.00343432440988636,0.00376206888849037,0.0044319260218495,0.0051733077750388,0.00597373566066059,0.00698992784387386,0.00766446296959151,0.00817550276066662,0.00857205281014137,0.00874356528576197,0.00880083450682449,0.00870691025213706,0.00844818890456762,0.0079578487330119,0.00698998337976978,0.00611880326897777,0.00511959762801294,0.00422092817369624,0.00396247174075196,0.00427684883527387,0.00547029281655608,0.00685377405417488,0.00822879769899604,0.00927431937229568,0.00943109196481703,0.00876854778428156,0.00713695221637824,0.00544548956898669,0.00379837645124805,0.0021893920024801,0.00125305942539622,0.000655493639309766,0.000267508079618955,0.000114820856323968,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.24661468421926e-05,2.67896794374979e-05,5.95738499007074e-05,0.000105026922046216,0.000169222889326941,0.000266351460765874,0.000352065316890711,0.000425309320752849,0.000473814889876562,0.0004695696879315,0.000425309320752849,0.000335364069967098,0.000249190264150383,0.000169222889326941,9.44449115285855e-05,5.26158138309072e-05,2.67896794374979e-05,1.05826589960583e-05,0,0,5.30763632629337e-05,0.000133761126414658,0.000267124007529978,0.000587466566047963,0.000992688655048284,0.00187930941763769,0.00323409794998201,0.00485289269235794,0.0070128178709153,0.0103699794349485,0.0137055276601615,0.0171825057721974,0.0208390010484351,0.0227028255414347,0.0230222490396056,0.0212528169454043,0.0184636311642375,0.015122064777989,0.0113522879604214,0.00898779143432876,0.00744171303702721,0.00649516705623188,0.00615649200657085,0.00590756443570137,0.00543737131383236,0.00505817297922381,0.00450898593610504,0.00387777615752973,0.0035355683738029,0.0035004078811699,0.00389306285326285,0.0044970410681021,0.00520760915665397,0.00606326890407409,0.00648604518929366,0.0066652828677322,0.00674740328059533,0.00693736824548903,0.00743586363792172,0.00848039602049871,0.0095879796826335,0.0105389911603099,0.0111135600302593,0.0109905447086867,0.0103714731987714,0.00943958273079471,0.0087451562546256,0.00828831671354847,0.0079680138941959,0.00777141590516668,0.00752059958400867,0.00706185083334964,0.00660974524512463,0.00620202162241835,0.00596181830182205,0.00585720233773524,0.0059526445312279,0.00646191860257377,0.00744252502847795,0.00887736360380286,0.0113017918560451,0.0135854813402171,0.0158500661405315,0.0182235439718647,0.0197832932307753,0.0209375179453941,0.0218486705555572,0.0220927106544753,0.021703029174435,0.020270925877355,0.0182667067120412,0.0157145922131656,0.0123066457617028,0.00963440585985654,0.00740241670637577,0.00536264066734693,0.00423746121430597,0.0034708110546398,0.00310365660318724,0.00311144852673235,0.00340977049435709,0.00402338070126161,0.004717680180063,0.00547589652528005,0.00643596424842911,0.00707464360953605,0.00754840538530655,0.00789097026793752,0.00801299719307457,0.00801651028390188,0.00786524464816169,0.0075785785101808,0.00709209096266896,0.00618388267002211,0.0054003081701292,0.00451624495463443,0.00376458104861321,0.00361351773430406,0.00400878406125346,0.00525173667723924,0.00664557308827544,0.00801306901053006,0.00905014678703502,0.00919973783303573,0.00854757435595868,0.0069498398971,0.00529818762296935,0.00369171181579761,0.00212519959217901,0.00121502696484875,0.000634921882279751,0.000258781517442406,0.000110956790460732,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9.16339476657538e-06,1.96920838061156e-05,4.3790492067465e-05,7.72013325376924e-05,0.000124389368910283,0.000195784921559807,0.000258789947136674,0.000312628854231987,0.0003482834701999,0.000345162982227243,0.000312628854231987,0.000246513489896723,0.000183170372634206,0.000124389368910283,6.94228953810797e-05,3.86759019607728e-05,1.96920838061156e-05,7.77891382866752e-06,0,0,6.0095303447422e-05,0.000149383943868483,0.00029792850330383,0.000646065331830939,0.00108484892427541,0.00199516278972543,0.00336857745293844,0.00496489727973466,0.00704448544664136,0.0102078044259696,0.0132980968937188,0.0164841105608561,0.0198009410841283,0.0214494931534918,0.0216688965967105,0.0199557130302807,0.0173540101714432,0.0142810422882993,0.0108731830190107,0.00879775313262861,0.00749269805450423,0.0067570768343355,0.0065223212497613,0.00632312542605997,0.00587187022462371,0.00545255146209719,0.00484975480600989,0.00411971485721864,0.00366198902683871,0.00346238715641574,0.00358829830459857,0.00392094437786299,0.00435266300542154,0.00491006327547022,0.00517995830495255,0.00530904424864549,0.00545961934645271,0.00576792914273956,0.00638955562409873,0.00754378004650098,0.00870537889440553,0.00969248011248523,0.0103236791392556,0.0102826124971806,0.00979591419969545,0.00904839279684773,0.00851385663077953,0.00819563930883963,0.00798371882195528,0.00780354479614124,0.00749527753380105,0.00688728796024252,0.00625644936521444,0.00567132966674311,0.00527410729349193,0.00510582012591222,0.00521791737122242,0.00584528364116718,0.0069955788415835,0.00863738383922542,0.011335988912706,0.0138526338506286,0.016352297042132,0.0189627579400591,0.0206587888554308,0.0218758729695606,0.022736364789695,0.0228549121662108,0.0222956802176756,0.0206540453730253,0.0185034475491259,0.0158462927540588,0.01236037815172,0.00963884459915743,0.00737235339021636,0.00529347055225304,0.00413581609273284,0.00333128892561479,0.00291824957404907,0.00287832165246356,0.00310496191853207,0.00361859281457702,0.00423420817422181,0.00492125121305036,0.00579374666857677,0.00637398265555854,0.00679450448667359,0.00707267750509779,0.00714373767134368,0.00709857171205304,0.00690430316801236,0.00660813956275715,0.0061493717272936,0.00533516402591392,0.00466586856872673,0.00392090926332274,0.00333083796941212,0.00328342397510149,0.00374090292151607,0.00499314121381873,0.00635753021241134,0.00768055416539355,0.00867986214236045,0.00881443431624509,0.00818129122191218,0.00664390495839735,0.00505978571401224,0.00352198204724541,0.00202498813408551,0.00115653793540319,0.000603731799112454,0.000245762140493032,0.000105264641771365,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.5209281345524e-06,1.40134378786841e-05,3.11625395415924e-05,5.49386285535004e-05,8.85189556958731e-05,0.000139326028818206,0.000184162168084084,0.000222475440943612,0.000247848263387092,0.000245627636825345,0.000222475440943613,0.00017542589758086,0.000130349162810677,8.85189556958731e-05,4.94032750093728e-05,2.75228541004405e-05,1.40134378786841e-05,5.53569275730053e-06,0,0,6.58732007143308e-05,0.00016169161398949,0.000322076758296711,0.000690814559866826,0.00115424394548293,0.00207313897768322,0.0034435823853678,0.00499551128226058,0.00696954959117749,0.00990436250447952,0.0127180517941063,0.0155803139504755,0.0185249191938152,0.0199435348193928,0.0200671828352594,0.0184470453209166,0.0160847153538821,0.0133441500979256,0.0103736079890851,0.00863523870646599,0.00759919543894608,0.00707979783251671,0.00693426630503926,0.00676063603309622,0.00630157930321348,0.00582571054034949,0.00516292858430434,0.00433834693267752,0.00377861627468889,0.00343454145282407,0.00332130482609841,0.00340451929953998,0.0035755956494942,0.00384849806574179,0.00396626167597383,0.00403891976595936,0.00424549061290999,0.00466406019810361,0.00540515694490785,0.00667108816496279,0.00788882105497139,0.00891306126730765,0.00959509024933008,0.00962257648984411,0.00924446565039489,0.00864451749632981,0.00823223721136265,0.00801511142477117,0.00787739614823638,0.00770423132397537,0.00735385770558283,0.00664271471639623,0.00589509675963051,0.00519865202168697,0.00471274163432282,0.00452305812158275,0.00467125338297912,0.00540873286959269,0.00669637241858638,0.0084963402711739,0.0113941798802308,0.0140779564271382,0.0167523019535429,0.019539761507163,0.0213350654964275,0.0225887432459291,0.0233831684776936,0.0233754213208076,0.0226575357853264,0.0208351474429912,0.0185737118508977,0.0158528310862294,0.0123412369753624,0.00960691904477847,0.00733581466800246,0.00524158148035826,0.00406082714265508,0.00322218705821604,0.00276008514500059,0.00266510674639119,0.00281177640276554,0.0032113056021444,0.00373375693403194,0.0043326818608896,0.00509717023755263,0.00560431577621264,0.00596131051981102,0.0061706469397382,0.00619342227632781,0.00610697598335753,0.00588236140439418,0.0055882965936559,0.00516826025121483,0.00445941067290813,0.00390869840830343,0.00330520505214746,0.00287243447677517,0.00291842031679177,0.00342159686831715,0.00465498333434484,0.00596383854861578,0.00721903582706009,0.00816368684021192,0.00828245062376841,0.00768023765443755,0.00622987097468348,0.00473991782148521,0.00329614656371019,0.00189293474030187,0.00108006207116723,0.000563256689534383,0.000229014314588566,9.79938876906982e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.49253314604391e-06,9.65442845880048e-06,2.1469143489513e-05,3.78494601814434e-05,6.09843160837409e-05,9.59873793510873e-05,0.000126876822945059,0.000153272398038553,0.000170752769464827,0.000169222889326941,0.000153272398038553,0.000120858050157091,8.98028505149654e-05,6.09843160837409e-05,3.40359295368871e-05,1.89616158572259e-05,9.65442845880048e-06,3.81376434233543e-06,0,0,6.99046166010858e-05,0.000169608374157162,0.000337458273661686,0.000717932392225079,0.00119504690214298,0.00210680995319043,0.00345332511326763,0.00494323689421168,0.00679611228891977,0.00948782374781664,0.0120167803108552,0.0145490443865675,0.0171195365155505,0.0183117752759483,0.0183520103199175,0.0168565575784741,0.01477179569302,0.0124098913697319,0.00993190848579066,0.00856493847275063,0.00781555870121471,0.00750739006722516,0.00742809750603792,0.00724713520470972,0.0067413575828957,0.00618424342003257,0.00544792062400014,0.00453854727256499,0.00390038235087919,0.00345371874587658,0.00317551262318685,0.00308778043378483,0.00308567799665018,0.00316958722168105,0.00318912878966447,0.00322226047964612,0.00344844317318768,0.0039081892332665,0.00467850246882014,0.00594483274206842,0.0071384667477201,0.00814218211695219,0.00883561064023046,0.00891712262911672,0.0086384951043106,0.00817244664220293,0.00786656832386209,0.00772841068301319,0.00764062694630558,0.00746799103209813,0.00708925335453692,0.00631811392922881,0.0055080486153168,0.00475680812134018,0.00423574245246672,0.00405226254402417,0.00424107930073837,0.00506486321340299,0.00644710174464712,0.00834975707715196,0.0113683073176331,0.0141591950631523,0.0169549244301299,0.0198777707570619,0.0217627478128004,0.0230681382828221,0.0238484535420741,0.0237776791237933,0.0229719858119104,0.0210470472260183,0.0187221186443009,0.0159629446120825,0.012431275070369,0.00967315123953583,0.00738121478443029,0.00525305184168394,0.00403634794542014,0.00315551639585743,0.00263581118728032,0.002478941890387,0.00253945685226813,0.00281786190492391,0.00323857899509376,0.00373856828074748,0.00438274646411148,0.00480847873524829,0.00509764235396305,0.00524017485225163,0.00522172660043585,0.00510474752622509,0.00486451661831659,0.00458371699787825,0.00421054171811003,0.00361130756075541,0.00317552856766564,0.00270660511886074,0.00241636551247421,0.00253879272125887,0.00306688480842428,0.0042522509930544,0.00548082945285624,0.00664709574018871,0.00752204433252308,0.00762492957695203,0.00706441351003067,0.00572434769938274,0.00435146830289974,0.00302333809724913,0.00173440424366832,0.000988717878752778,0.00051515302013387,0.000209226351008267,8.94443672655824e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.99641543042436e-06,6.43927990411204e-06,1.43194208564984e-05,2.52447122445339e-05,4.06751246539187e-05,6.40213561622507e-05,8.46238987397504e-05,0.000102229135236385,0.000113888137622903,0.00011286774304754,0.000102229135236385,8.06095168603499e-05,5.98964188424719e-05,4.06751246539187e-05,2.27011757371167e-05,1.2646958073176e-05,6.43927990411204e-06,2.54369237841665e-06,0,0,7.18177523604816e-05,0.000172405616801902,0.000342657806079974,0.000724998003076529,0.00120361873914194,0.00209273751640746,0.0033959375216819,0.00481075237097268,0.0065358600657791,0.00898783504279936,0.0112443124935445,0.013463562645714,0.0156851093349081,0.0166707406130152,0.01664718303373,0.0153025473262644,0.0135203139239519,0.0115655664086041,0.0096130184863734,0.00863432887387007,0.00817353158001611,0.00805417886411561,0.00800505671191831,0.00777291911533559,0.00717078420448298,0.00650371384984853,0.00567909275980632,0.00468695284816197,0.00398586923730981,0.00346287819069482,0.00306149961473268,0.00284187123667216,0.00270655775796945,0.00263935225965468,0.00257640519363227,0.00256888254161525,0.00279063666019261,0.00325997174512199,0.00402345004628262,0.0052513509613073,0.00639608808467389,0.00736557375982083,0.00806595998169015,0.00820265348585316,0.00802076270042699,0.00767671191727908,0.00745594318235489,0.0073687916875501,0.00729958043475969,0.00711495863251327,0.00671506360290143,0.00591839811699595,0.00509204739499039,0.0043347320851252,0.0038238937287616,0.00366721833599292,0.00389603693116342,0.00477604069790747,0.00620180283298791,0.0081393804617561,0.0111794029870608,0.0139907017921376,0.0168252630112996,0.0198041168092692,0.0217367011936606,0.0230755845452378,0.0238545509793821,0.0237543254450054,0.0229091294485405,0.0209492711055528,0.018617859007196,0.0158729841447578,0.012377038662243,0.00963531049629439,0.00735513889589915,0.0052258399727434,0.00399400752058203,0.00308806773678647,0.00252202721470628,0.0023075927850037,0.00228523624852397,0.00244358614238497,0.00276062381816049,0.0031582515724668,0.00367902053253985,0.00402230181840661,0.00424586393672241,0.00432985857362478,0.00428068623625654,0.00414583683016441,0.00390493410699726,0.00364694238476199,0.00332541424636426,0.00283354198186425,0.00250266198788429,0.00215431044657825,0.00198444630774968,0.00216226253415466,0.00269270328588272,0.0038024354727892,0.0049291103384066,0.0059888906067414,0.00678180416828107,0.00686931566089171,0.00635943966648359,0.00514828623011988,0.00391048520763199,0.0027147918602139,0.00155590119535333,0.000886241741865098,0.000461382472394072,0.000187202303775139,7.99624469664879e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.93482468001349e-06,4.15792735329306e-06,9.24623755282463e-06,1.63008412634043e-05,2.62644606098165e-05,4.13394280021824e-05,5.46427595246508e-05,6.60106912624533e-05,7.35390617723382e-05,7.28801796334605e-05,6.60106912624533e-05,5.20506205787627e-05,3.86759019607728e-05,2.62644606098165e-05,1.46584464342036e-05,8.16630643355461e-06,4.15792735329306e-06,1.64249547714608e-06,0,0,7.14309817183211e-05,0.000169812437240026,0.000337170036698585,0.000711326009396944,0.00117907950995331,0.00203107171684014,0.00327393612582508,0.00460485299633367,0.00620291135572395,0.00843215326223114,0.0104434489299066,0.0123837533338213,0.0143016585641732,0.015112693117762,0.0150507298549545,0.0138829843315076,0.0124228411573692,0.0108981373869564,0.00950235445472591,0.00893404957928896,0.00877417416464467,0.00883564308634482,0.00878921498199352,0.0084635936903198,0.00770385439148747,0.006880387995335,0.00592983729261499,0.00482797757032898,0.00405782983122188,0.00346713819562786,0.00296921275598476,0.00264834299456129,0.00241491468542135,0.00223194414575837,0.00210384312393145,0.002058492985761,0.00225975617283071,0.00271636121001685,0.00344779169713216,0.00461232138110478,0.00569459639844046,0.00662522278563257,0.007335164559053,0.00753056307793324,0.00744248790651324,0.00720594428826184,0.00704605192775325,0.00697888870584789,0.00689270077154338,0.00667873727438007,0.00625798337306097,0.00545928844182128,0.00465159556144446,0.00392592476805298,0.00345941531797302,0.00334752443630399,0.00361691405565754,0.00453352573934231,0.00596909409081685,0.00789780833125589,0.0108962238371159,0.0136726471909356,0.0164903826105203,0.019466366410722,0.0214077383489046,0.0227541024831845,0.023521634147237,0.0234015997307051,0.0225421152755967,0.0205935269426277,0.0183024842197064,0.0156212044396678,0.0122182710806857,0.00953532269560801,0.00730117631393893,0.00520050939095481,0.00396877577513953,0.00304790321243694,0.00244076229700074,0.00217117626328097,0.00207025712850226,0.00211397632028015,0.00232983070950656,0.0026255628921297,0.00302515560577991,0.00328788836551594,0.0034498443376888,0.00348426715335746,0.00341431917812232,0.0032729110553245,0.00304369708997991,0.00281514071665738,0.0025463228422323,0.0021542732041512,0.00191394882363663,0.00166770508266203,0.00159221891963629,0.00180314676175913,0.00231421711805563,0.00332483236813742,0.00433278252273835,0.00527326798530362,0.00597533415690507,0.00604840648153596,0.00559569066529367,0.00452628742906506,0.00343566175137345,0.00238349031960124,0.00136486958195472,0.000776875425232134,0.000404154209771027,0.000163838954883463,6.99313374653821e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.20951169188754e-06,2.59923382194603e-06,5.7800753430709e-06,1.01901005808717e-05,1.64186308541771e-05,2.58424042349068e-05,3.41586797009451e-05,4.1265083961488e-05,4.5971273750479e-05,4.55593885503466e-05,4.1265083961488e-05,3.25382629291129e-05,2.41773614421358e-05,1.64186308541771e-05,9.16339476657538e-06,5.10498093855815e-06,2.59923382194603e-06,1.02676873207279e-06,0,0,6.87812853623289e-05,0.000162058856782779,0.000321480457189125,0.000678086980217867,0.00112347452330034,0.00192566578784454,0.0030941523811068,0.00433600262489007,0.00581269807135833,0.00784427507722915,0.00964602924960252,0.0113508703532331,0.0130217735212451,0.0136973100744587,0.0136258483886266,0.0126575347621432,0.0115318875748369,0.010449696827678,0.0096274087443069,0.00947897888300028,0.00961993705177491,0.0098402030561787,0.00975922937568323,0.00929112690516385,0.00830803313847726,0.0072824086472871,0.00617120242670453,0.00493679152596834,0.00409385350947592,0.00344465858648741,0.00287522897230599,0.00248112492210164,0.00218205893327964,0.00191768693747873,0.0017424139638193,0.0016655754429927,0.00183840047352645,0.00226956716389815,0.00295484663687836,0.00404473891137973,0.00506155934514416,0.00595661364094496,0.00668416927630096,0.0069432428990792,0.0069459579366724,0.00680153343967754,0.00667820020705734,0.00660054484181839,0.00646194427842278,0.0061991244712339,0.00575225155984965,0.00496400885162823,0.00419763280990795,0.003528901873381,0.00312812849167157,0.00306851088892723,0.00337183560025648,0.00429791449805531,0.00570114696582741,0.0075652892756649,0.010439408711353,0.0131052626527921,0.0158290123267022,0.0187220492664497,0.0206232549760261,0.0219484630960229,0.0227012945918229,0.0225816049956208,0.0217445504806079,0.0198648102185044,0.0176675051041835,0.0151037019525521,0.011856044599367,0.00928218610970218,0.00713684440788884,0.00510864149947493,0.00390558287816347,0.00299291647065436,0.00236223147944803,0.00204801179143703,0.00187883885194657,0.00181920886582769,0.00194058851724031,0.00213964175275514,0.00242530264782427,0.0026133459033556,0.00272107970124849,0.00271788197887586,0.002638600470441,0.002502651009425,0.00229738583535433,0.00210409858085718,0.00188775234242432,0.00158567607249616,0.00142014481011169,0.00125611877798869,0.001248776541939,0.00147206717656362,0.00194521387566474,0.0028394643968569,0.00371796715043682,0.00453195917371932,0.0051384666375171,0.00519833357970595,0.00480646355138142,0.00388515698676151,0.00294726277372924,0.00204343472730565,0.00116928701854645,0.000665140536960884,0.000345810410294512,0.00014008082080243,5.97523966356764e-05,0,0,0,0,0,0,0,0
