"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,8.68968481950417,22.4779913727517,44.9493665856871,85.5647978383193,164.073524653569,269.267609103459,399.29537658303,594.383702739595,781.869857740143,995.21827369782,1266.20116179136,1501.39546182475,1724.70305408198,1938.28214428156,2055.24780144929,2102.26925090001,2091.31272654582,2050.35718407458,2005.34558464325,1963.92735268662,1945.32707794011,1930.31920275245,1891.49182857184,1837.13163823313,1742.79996196344,1596.01617507577,1441.60654638177,1268.67327456463,1063.32394820442,906.328013485169,770.078780288739,648.57486150958,581.64956933244,536.577908877871,515.481096986218,509.260576256286,504.352516472532,495.868945019891,484.455165714354,477.012584740411,482.763214804129,515.126214772431,576.1664121966,680.141021903049,784.833653873461,890.099969875366,1013.69629768816,1117.14510097827,1227.50950302002,1352.50690711966,1456.62293881064,1538.83357852769,1610.10496770915,1643.02316899565,1664.26037602586,1694.3088775129,1721.22077889947,1736.11586676754,1729.82530384847,1680.69336368132,1590.6179409674,1438.39971683287,1298.44491925983,1160.15948349407,1009.96084428445,900.221816054888,804.590766522788,711.89798271244,652.314334339671,597.691483518639,538.709670910925,488.008464562959,426.360698651307,351.306267772031,292.783918067414,256.29069399912,250.530597299126,276.422711241815,324.643021089792,389.24620027311,428.51150475875,442.635322809307,424.60973091502,386.164992697833,341.61175386016,299.899578287364,284.160651865396,285.571774628113,301.603753597555,312.104117575981,313.067784521184,300.981648248757,295.901271799471,292.359319958543,302.140700716318,324.88923929104,354.591689169255,392.051387559196,417.188301807322,431.614708245442,429.149507264862,409.854578879916,373.801220644049,313.332930971891,255.002951252714,196.065071383448,130.394338693935,88.0689999818941,61.0100969301145,46.8412549781722,54.8984063782968,84.8107761975659,151.191532876364,232.76236846992,332.661410330924,464.051634581981,569.437393422524,647.885335485801,701.801090859834,715.674616534389,717.274411682083,718.85239427016,735.96838735704,762.946786546538,800.81756484262,822.644074299466,827.139813207993,814.381910387606,788.305345953826,757.391050720225,707.926400608664,654.069655934455,587.328184648599,489.959156569797,399.084247748597,305.591250719805,206.198728859822,137.765069516033,85.4970938419542,42.8576450958803,22.6076888190487,9.67766456861169,3.74125309933436,0,0,0
0,0,0,0,9.22149036489072,23.8536362562519,47.700251446117,89.730857460533,170.769409584038,280.312681517442,413.916453696656,613.470151816294,805.164965779284,1024.16436938394,1305.67889408812,1552.58107896125,1789.56377233887,2016.57001050117,2137.66009128517,2179.6413141024,2151.15486838688,2089.23131351459,2022.77887176634,1959.74242379939,1929.46534387157,1907.86360454162,1867.03690071455,1813.09109763236,1718.29773794158,1571.53124761006,1416.11770901137,1242.00700847151,1037.47142166235,884.145261350228,754.969165030274,644.531349012563,587.634326677715,551.113160043566,536.220345546007,531.332626400149,524.829332890496,512.414675429075,499.930282083971,495.007921752431,510.604674110881,556.816384635766,636.384909353934,766.319411982739,892.686342935668,1016.53567954893,1155.41912416799,1265.25296381641,1375.3843300391,1493.14777956676,1585.38797240082,1651.77566651328,1696.46475008182,1702.03867464166,1692.0520440064,1682.80707600244,1679.09573433182,1668.29000255065,1641.79271031858,1584.67084414691,1493.4513123462,1345.94819246725,1211.75486311993,1078.94672583721,933.127412536662,825.320632450709,731.558108143108,642.289441459118,588.064462803428,541.661218978263,494.461692873969,453.409527930912,401.006139575686,334.315053304105,280.212422308245,245.15854274618,238.014851787748,261.113033905129,305.382603168223,366.554956381111,404.661946951915,421.11113359511,410.056619926193,381.270494454456,349.398881693676,325.471157653407,324.913853063504,339.943250935414,368.518339576858,384.146141605553,386.011187839802,371.078221713765,362.282915114005,356.152304196518,364.28089847181,384.866247136754,410.127710506427,436.714996357153,447.856097031744,445.522568105859,422.729237675093,389.373575918037,343.532882021223,277.88309805102,220.233832013691,165.319605227597,106.392213913784,70.7335882518609,49.8642288698215,41.9385668289719,53.5484501528251,86.3336659433566,155.204781258889,237.695707700501,337.043099432354,464.356916367015,561.997274311365,630.226046993928,669.446603170436,670.189127058212,659.477238871708,648.479498850567,656.969571880789,678.549431893314,714.769077447117,738.887387628984,748.346167186824,744.003371728739,726.388709888681,703.924670260144,666.341071133993,624.316143300894,570.290617604148,487.322690228915,406.02930029595,318.301667995228,220.150337991064,150.02080673881,94.8147348511683,48.4770397969674,25.8760976365907,11.6910151232757,4.51958695759949,0,0,0
0,0,0,0,9.47386229438247,24.5064578685051,49.0057025194632,91.4126611948458,172.916011295648,284.337010096053,418.810529449642,619.649380268823,813.2131279576,1035.88685585664,1326.00990540958,1583.00463643584,1831.8893080308,2070.29742575926,2193.92883088832,2229.72988025117,2182.31197384259,2098.04226750057,2008.31321175416,1920.94098793557,1876.50536775631,1846.28978569504,1802.22727692463,1749.0385905749,1655.74649759138,1513.03895766493,1361.38233233923,1191.60104327513,994.902215401031,850.446245832149,732.768197186215,637.498031663788,593.253809498482,567.57947176602,561.117524034812,559.013059602305,551.638991611097,534.895588242492,519.996358883982,515.297299952193,537.503469982584,594.859810305715,690.567159797659,844.310465891306,990.902246962937,1132.00539651488,1283.77338128187,1396.92058695698,1502.32384575747,1606.43568671161,1681.22657820819,1727.27528055122,1742.35153644683,1720.36216685827,1680.74252762986,1635.76979105082,1605.32958922337,1573.50696221241,1533.06694579248,1473.46069976604,1386.45813867958,1249.06815034577,1123.88317747866,998.605602162228,858.639076643572,753.773562207671,662.929371414189,578.403286628063,530.283835272846,492.468199858794,456.606290188456,424.505497789809,380.455437641574,321.106999692423,270.82541810997,236.785390671405,227.922598642209,247.923965168084,287.889224729779,345.146165507778,381.621422680858,400.096266931704,396.186889855045,377.820316804772,359.93366150107,355.763914973823,371.931371890423,401.60808617575,443.040075306367,463.209330312656,464.906802568189,445.795162040038,432.286471814958,423.011459019562,429.163099855179,447.414785150735,467.794708627004,482.573294094138,478.711523031478,458.78209025272,415.295384574743,368.205758348397,313.418066199033,243.854495020114,187.755179327397,137.311654265186,85.0184401985651,55.6094217891366,40.2346004844172,37.6899796213661,52.2106428560343,87.1218937935514,157.623465608497,240.397678757174,338.692259761197,462.137904458984,552.951523201947,612.712684120642,640.442720885358,631.37039960007,611.770879159907,591.889367734931,594.125110597268,611.581265486898,646.293476001079,671.94019023863,685.27319650656,687.980326382653,678.030749391532,663.522543871043,637.243819462675,606.198748328005,563.584627519059,492.828086618584,419.075512959488,335.236425513246,236.481594516093,163.605765949006,104.786858408458,54.3543072038276,29.2452925284117,13.6729661358443,5.28578218124372,0,0,0
0,0,0,0,9.4228413186083,24.3744796578907,48.7417849446295,90.3782682969496,170.119280458822,280.595850425479,412.853256994918,611.14179404835,803.484861262484,1026.85491537943,1322.15589492458,1586.27066523324,1843.98891966192,2090.7704296938,2215.30465257938,2244.47258346027,2178.53504215337,2072.52331025597,1959.60226356482,1847.01773176689,1786.88946208909,1746.54533123678,1698.26829355196,1646.390419935,1556.99229183842,1422.89092169429,1280.08219847448,1120.16551221277,937.776120467892,806.502036928866,703.637483890603,626.430533012198,596.757851819647,583.952297380262,588.253875566191,590.761988130006,583.705353995971,562.778639940445,544.259348643858,537.289587746343,562.155764807313,627.029938577179,735.309144608296,909.150680160852,1073.28958124201,1229.31963997869,1390.81907560383,1503.97572662654,1600.31747803608,1684.92588336872,1737.5164105434,1759.75720789919,1743.88935291937,1695.85031045597,1630.1682890846,1555.42775312196,1503.9296956104,1457.07057892391,1409.62527649918,1352.98583018887,1275.14041739468,1152.65527605357,1039.34194613056,923.43396302877,790.629926419268,689.436531943825,602.017536356197,522.527308306705,480.180597284133,450.252895780356,424.230735061399,399.889701775563,363.252512869703,310.800782541578,264.645211062244,232.401943155822,223.002161417475,240.669412153143,276.70051381617,329.882875043115,364.092077921184,383.801846817882,386.356068818033,378.349604222049,374.904518701508,391.447242247555,425.066371902907,469.61492994794,523.385298971765,546.959750281685,547.005201477273,522.045188664406,502.694016967571,489.599277218677,493.370165608248,509.181349610873,524.525346065741,527.263425695386,508.226674240072,470.788501912029,407.207005706451,347.216158728527,284.525490639455,212.22872939805,158.320213409427,112.536178006827,66.5422202168697,42.8131620846326,32.0902121867621,33.8775392578426,50.4375619162911,86.3865760431281,156.995819105955,238.654644828409,334.58673149677,453.388580948882,537.776273013604,590.6681482379,610.492041857975,595.648143274193,571.501803826531,547.533838741773,546.546799308034,561.494274419594,594.67840994182,620.501931219927,635.681744864077,642.640592602925,638.227085920322,629.993813405438,613.397304752724,592.091004512146,559.668389852513,499.698897937264,432.484916056241,351.833807930097,252.071722071134,176.420784173234,114.107925904208,59.8276514760229,32.3678740587009,15.4811105819249,5.98478615735625,0,0,0
0,0,0,0,9.07330575708591,23.4703205888833,46.9337329363058,86.6578958295087,162.461471876067,269.082387419346,395.942491440105,587.517172920843,775.032561557234,995.294898108456,1290.95819925342,1557.90877198688,1820.11714795584,2071.20821410201,2194.89487275911,2217.73873417254,2135.67023103467,2010.79854174268,1877.28568533636,1741.49717626945,1666.09769183225,1615.46225175006,1562.70125171517,1512.52022731796,1428.76543012469,1306.52702052553,1176.5220531994,1031.03077207401,868.520981172842,754.23171200054,669.057086999392,612.290303009296,598.58056140491,600.047207754848,616.811455837273,625.35186850937,619.616381831455,594.65579472584,571.337365546902,559.571788928968,582.828237209003,651.007837887866,767.456361224569,956.399539439745,1134.32530160429,1302.06600681318,1469.60545771545,1579.5331716188,1663.09951996037,1723.59788870067,1750.62565087878,1747.06283654835,1700.79153288988,1629.85552618633,1543.39008707886,1446.83492230185,1381.50580251779,1326.94430323022,1280.60478477717,1233.04178196106,1169.66634543122,1066.99097513154,968.16518084781,862.853571837068,737.250807593634,639.040042801343,553.887885607611,477.732962208163,439.420177811735,415.52583313704,397.095075496067,379.043662643595,348.72746100778,302.564080162209,260.523167233012,230.401193652288,221.088496966738,236.91762013822,269.447417836183,318.923609679633,350.918735302523,371.74529794009,380.637076397655,383.060648176052,394.306589630922,431.936168366551,483.074793982946,542.057468628686,606.829960043852,632.196463526845,628.797494064999,596.100075501597,569.701112852647,551.991253643852,552.84117424531,566.102950085061,576.50309557954,567.684915667119,534.198483715375,480.346861605856,398.327947228409,326.836482476543,257.529204473124,183.622063733008,132.343191399586,91.1874450153498,51.0005647283778,32.2841483991865,25.3342896998457,30.3666070227519,48.0700697927549,83.9364940473221,153.039714530613,232.085196821535,324.276614928016,437.698063223948,516.228652028544,564.151809712809,580.166150002182,564.1500287949,540.394510831483,517.796383449573,516.973855341137,531.070157377913,562.190899584962,585.980578798999,599.853311971993,606.83239491351,604.752233204565,600.293171766764,591.134276379243,578.068134171656,554.555370737335,504.143650635734,442.827383493706,365.189365054073,264.781419428019,186.943891395256,121.776648353867,64.3579026084273,34.9493050191032,16.969550799192,6.56019684002094,0,0,0
0,0,0,0,8.45820240436777,21.879205589555,43.7519712655769,80.5314881746378,150.468792752642,250.48813128932,368.938818723778,549.620394529268,728.422048133964,941.167202562565,1231.23739129182,1495.63169924496,1756.92959186836,2007.42864626494,2128.44732072723,2145.89155418511,2051.69443682751,1912.69653019173,1763.20753014367,1608.50966623534,1519.82165953932,1459.84569440591,1403.01123734976,1354.96587356521,1278.26959457554,1170.18215861031,1055.75648945312,927.825800543153,788.786096393243,693.671314753236,627.575546396925,592.210839084097,595.018795610193,611.618202447303,642.293022388832,658.330267132702,655.210059627927,626.983087145114,598.235880576779,579.68271560857,597.415523546623,664.659939778963,784.474551337449,982.644261858409,1169.8505511481,1345.48314862266,1515.30965953229,1619.42528588057,1687.94716507453,1722.18907043468,1722.77001318149,1693.75086142558,1620.0124870366,1530.86554194132,1429.92067679475,1320.25774437787,1248.53354602975,1193.34674349173,1155.12920716708,1121.2777218636,1075.87281299348,995.7465359446,912.512646253415,818.032265347586,699.072133960355,602.885561305303,518.651875947698,443.867740090351,407.615399790377,387.820978044512,374.889111114262,361.992950032412,337.394226585402,297.673502648544,260.324392509437,233.166576218705,225.003448961627,239.651844249833,269.075600656551,314.925223119516,344.386755442764,365.722739848036,380.136202434219,392.374475074396,417.830170218297,475.926365742349,543.815249766867,616.014065117292,689.739071176107,714.959083045343,706.198702854168,663.858160066485,629.236692771901,606.042427216453,603.276776121237,613.823403049283,619.556053600762,600.319307570564,553.977700668371,485.801598506855,388.059514653239,307.055950449176,232.692896773289,158.293916180707,109.936133062658,73.216950451221,38.260507406175,23.8421336655803,19.8113395763235,27.0368348810878,45.007222627643,79.6955670721307,145.650492932298,220.464247484511,307.371698015524,414.23467830355,486.969456081775,531.116721060419,546.350375377821,532.697384404753,513.231380631291,496.465844806209,498.766851724279,513.712282251901,542.818348427397,563.130930360436,573.319170505277,576.788873386635,574.102207037342,570.943087576346,566.803376600584,560.328812137122,544.409298976268,502.507168817118,446.833772413958,372.544539006417,272.597518205889,193.729533415616,126.872677860881,67.4497910355496,36.7206344763771,18.0080811262614,6.96167849681474,0,0,0
0,0,0,0,7.63342529567204,19.7457182285296,39.4856245130416,72.5281998847819,135.144797591294,226.329980174103,333.969393969233,500.260624046041,666.899673370551,867.929454596474,1146.31571969041,1402.38938067854,1656.85760609314,1901.2331027708,2017.54143445272,2030.64876354143,1929.22040984373,1782.1964375249,1623.19242525257,1456.48866293455,1358.72241636107,1292.28423091276,1233.29220894079,1188.16885189,1119.3766826481,1025.95715872389,927.773391088319,818.198060866406,703.386808444106,627.612000130539,580.276606898587,565.638394975424,584.397551630213,615.961358096665,661.07183197874,685.517662301477,686.097347298901,655.637312745088,621.352971854038,594.75742046445,603.849952128051,666.323638106522,784.764890728033,985.896501523178,1177.25871266821,1356.41492089214,1524.66603783409,1620.82788800636,1673.25655570619,1681.4982045105,1657.39837459122,1606.30235331024,1511.73423429589,1411.7464083648,1304.50204369933,1191.12377177557,1119.61879073336,1069.00535869469,1042.92971958335,1025.01499923873,999.191774327218,943.021197051737,876.045588974945,792.419621837215,679.177165364889,583.413535624875,497.870219092512,421.01653582209,383.498034026616,364.435623337439,353.426386380442,343.596252049027,323.551746046837,290.426992691545,258.853725217917,236.358038390973,231.62547491106,246.704861517371,274.176968833922,317.049603707192,343.915509340635,365.201973422625,384.150649593869,405.268656957399,443.890123625619,520.976165870138,604.092872946276,687.631834518035,767.726492178849,790.748649097626,774.826051905705,721.189750126795,677.359185962223,647.838251733794,640.649814564316,648.235524152826,649.69466975919,621.705236577881,564.851376880287,485.308073804302,375.492219790543,287.505825984771,209.921126025917,136.192763928765,90.963436587013,58.3957114893794,28.0761564665421,17.2382289812154,15.3448119727524,23.8077306367161,41.2604215689385,73.7990669180327,135.117612668119,204.31202067159,284.653695241637,384.135031610271,451.551105044237,493.648548415144,511.852240788212,504.828968364995,494.145752763633,488.080061292338,496.370873576034,513.427087422303,539.682314590531,554.22635063957,557.494299007567,552.927565701601,545.804590587207,540.513141155941,537.817013543659,535.486783918149,525.306381788909,490.849230334747,440.937641398545,370.946116215037,273.440933643525,195.367724823641,128.469802930879,68.6436336548241,37.4420767384146,18.5009227386738,7.15220434081839,0,0,0
0,0,0,0,6.6694451415106,17.2521482039748,34.4992184199835,63.2759752788653,117.634009078197,198.344437053963,293.406474515746,442.478536691377,593.907031302537,779.236834206722,1039.85102605533,1281.75258351922,1523.41222226815,1756.13796832408,1865.80767314656,1875.86800822438,1772.57333800049,1624.14936358307,1462.71943810927,1291.71013589162,1189.7175426672,1120.19301972897,1061.30116351629,1019.89703168372,959.557245160847,880.621082326725,798.434193695788,706.914668322919,615.55542074328,558.092997899935,528.079130966079,532.250887090785,565.401181572073,610.750599973862,669.705047040627,702.729280582771,707.717890228735,676.216481328885,636.859089988939,601.889533805178,600.389981963336,655.052109496515,767.87199400446,965.819059142542,1156.1400789615,1334.31715232364,1497.21553454553,1583.78602823973,1619.95517862166,1603.4777262227,1556.85599229813,1486.49291172019,1375.71897477286,1269.887785882,1162.21602077685,1052.83498337409,988.110155419804,948.309202346503,940.439427616741,942.495865948038,939.303501829028,909.677447444257,860.264915760751,788.067888425929,680.257412448292,583.82780123176,495.001730156406,412.779151298354,370.64343732872,348.849359064222,336.050629374908,327.050027995698,310.22906148194,283.600064414189,258.551016422265,241.961636241448,242.266851727143,258.787493238508,284.872630353171,324.813201648779,348.655121993191,369.021132977681,391.15471699687,419.798995304067,470.001283606328,563.783798922316,659.916735824401,752.380394963411,835.959160923079,854.86253857778,830.357095096938,764.324759740967,710.676876369094,674.162120519176,661.737700605006,666.057126980677,663.699554649004,628.983435927417,564.507606412604,477.193303033687,359.645117606758,267.619522935298,188.867736559663,117.033977046826,75.1095547197364,46.3758890408511,20.1363350728307,12.1949665752807,11.7626082717116,20.6489448924562,36.9401983116361,66.5515721153973,122.000351785578,184.352214267268,256.968332530235,348.013270421854,409.998271012627,450.685007867307,473.600820436273,475.304912818876,475.685821471914,482.803477453986,498.697808947953,518.750825286609,542.19147575689,550.431841987316,545.990404363069,532.30468276861,519.745779098236,511.287798286362,508.366648482871,508.384580580543,501.930106297653,472.917859368614,427.87238289155,362.136295442422,268.17356483477,192.253935015831,126.73836490471,67.9367330808584,37.0944139032258,18.401287014455,7.11368652906793,0,0,0
0,0,0,0,5.64142486526069,14.5929227682383,29.1815502634861,53.4669734104084,99.2051293097365,168.536052892219,250.079432872188,380.141398500151,514.160267263583,680.612842834735,918.224445782554,1140.7487659178,1364.20583060395,1580.21894796746,1681.48198113083,1689.69956256238,1589.65563894337,1446.27637958503,1289.51228953611,1122.20048861178,1021.32276439146,952.609191396134,896.52342085284,859.686630242163,807.932795858461,742.33688670568,674.709544534866,599.586881018013,529.169321951007,487.748754726788,472.536552221448,492.446267214472,537.49573598988,594.443394715299,665.491658990205,706.440909220189,716.065009196542,684.7483461203,641.322825335664,598.616252781701,585.918241875773,630.777227164572,734.552951849592,923.75119788298,1108.08438911752,1280.95673436626,1435.33730647527,1511.65575021908,1533.07279593863,1495.96897248267,1431.78883034017,1347.76223601893,1228.17655075053,1122.903356286,1021.00415065286,922.281484818662,868.962013391589,843.635228856019,856.605342147564,879.921539422494,900.15002596016,897.739169878462,866.205535337173,805.390261735321,702.083600893374,603.199107198256,508.368132949859,416.574508878797,366.003132642334,337.955751301452,320.151450839156,310.573589627595,296.543500459193,277.399864833374,260.487202529253,251.893727876895,259.826126157027,279.56095595188,305.413575423046,342.61598546058,362.684625967517,380.479787135581,403.052825312842,436.455870522558,495.172872743657,601.69869668185,707.532052346756,805.797600832407,889.724315810991,902.824743858718,868.938392887825,790.237596922915,726.732010118187,682.901983523329,664.57870170205,665.329686982488,659.641718173643,620.398035775351,551.481565377453,460.323823297745,339.735374831501,246.829392608658,169.077086155449,100.396895904068,61.9527894311671,36.7480454772446,14.1019941253895,8.43488570203393,8.91093724898861,17.5767365595027,32.1646215927558,58.230753266326,106.84114986333,161.344454135704,225.298284044179,307.108124794134,363.794624866909,404.080788813391,434.150706667902,447.514158595766,462.191796473072,486.046769115778,511.648032474541,535.570648998931,555.375112756624,555.385277347224,540.570507952764,514.172699773456,493.203048819995,478.895067086967,472.898119657923,473.202623563241,468.881455476296,444.392248310158,404.332681580607,343.858163206606,255.532217073744,183.67905959605,121.317273165607,65.1989041834321,35.6241278901849,17.7187005236234,6.84980790357079,0,0,0
0,0,0,0,4.61973188235573,11.9500644215475,23.8966114676001,43.6732885529846,80.8415428150807,138.421353757773,205.995497761249,315.75943252136,430.502255576084,575.23856907835,785.156657416867,983.807749348089,1184.66183648308,1380.18763384202,1472.19093669346,1480.29781525336,1388.72394285536,1256.58618591702,1111.26296991817,955.38584707447,860.960563490779,797.061242531261,746.630828603071,715.154822006399,671.742194447539,617.639275062543,562.263078407529,500.892376513284,447.663424380392,419.154727579569,415.493820867882,447.262238121598,501.01932301425,566.552659879678,646.914894900965,694.358011648096,708.333441476516,678.340915343373,632.283338114197,583.344892248221,560.160368321049,594.363955042838,686.700239759131,862.535934515289,1036.51968592991,1200.2055939369,1343.55784384095,1409.72744709219,1419.0171034183,1367.05254923074,1291.73467462969,1200.83192727193,1080.51004041967,981.977067767629,891.145764649691,808.014220015009,768.972719874734,759.822176490715,794.021438863388,838.16016524958,880.97740501823,904.775696016221,890.319676945408,840.046057622645,739.836172239244,636.717412886598,533.57171321332,428.908133353961,367.06889165664,330.278897596509,305.363278013753,294.255445355618,282.729634294587,271.591662080793,263.478550952788,263.544770039971,279.536100407542,302.352571160517,327.472286091047,360.877189629826,376.239452804271,390.344614650302,411.858003178518,448.367977869641,513.418767749861,629.33992669873,741.787648392679,842.934903810779,924.526286513207,930.869225785024,887.600734420714,796.980235655281,724.290454606948,673.325081864099,648.762919970876,645.686631650167,637.113967741854,595.393244125835,525.032900946603,433.660015809205,314.23367321398,223.166963617578,148.176597325387,83.605011953845,48.7976601028178,27.0261905371315,7.97085537049882,4.44061025056194,5.78898846307271,14.1444680728767,27.0553625411239,49.5474937205764,91.2587201657202,137.931197024011,193.518451782818,266.653313244076,318.974731631334,359.987222691537,398.516047098349,424.417265613569,453.839992257444,494.315150217544,529.053102506271,555.916392199625,570.594857092552,561.07552147336,534.620143716648,494.098919018502,463.474238721714,442.14660097282,431.483853906876,430.676001543504,427.219822287442,406.488151594802,371.520229001772,317.158704501071,236.321632235836,170.230931847262,112.602281117919,60.6427769032408,33.1501325930429,16.5175030340118,6.38544134084681,0,0,0
0,0,0,0,3.66246592039199,9.47386229438246,18.9449360572641,34.6236394297384,64.0119564548925,110.611930129991,165.313003197184,256.048617474322,352.33259584044,475.527843209499,656.67878879525,829.460643160366,1004.95502572005,1176.51163603105,1257.25828139803,1264.85040456869,1183.83595835441,1066.66258789843,937.642305149188,799.513790504009,716.326754170764,660.976708752461,618.736723433286,593.086989499103,557.146262882208,511.854737916636,465.61510164744,414.578088435636,373.925388599516,354.688711815788,358.951037572836,398.277389109122,457.165167812813,527.742561641533,613.892115328469,665.785310687464,683.370587019828,655.654027568601,608.662839969553,555.641898787319,523.784899420477,547.547778825417,627.135067729875,786.183944983974,946.304106192863,1097.60527410286,1228.18336635213,1284.96544897049,1285.53617848779,1225.5404140985,1146.34938042887,1055.97243580938,943.107708357468,856.912803618667,781.291764761549,716.70106859313,692.934376917598,699.77080571019,753.643201225881,816.976916147199,880.893152107531,929.718271678518,931.838554934999,891.879019741322,794.378883866237,686.043479813654,573.033626216716,453.027542146625,377.754873922688,330.380718414813,296.906384778735,283.739295903901,274.551236550784,271.625383260867,272.47752674876,281.219575877685,305.003261803788,330.376108426104,353.96911584066,382.129820604852,391.459305265913,400.185195012297,418.130052280587,455.145704740931,523.343711339229,644.217521717635,759.545403339537,860.389027945221,937.206262202594,936.411520136465,884.625078846942,783.916655549365,703.49167365227,646.172139117689,615.499504508561,608.645365884722,597.802403319988,555.827454777138,487.253007875349,399.644943943101,286.236424981378,200.434659494035,130.65018369595,71.6704599027908,40.6850341646287,21.8631772113144,5.49144710927657,3.0593173744095,4.41571580232955,11.617009824269,22.3958163549929,41.0353137839439,75.6133037875777,114.304433835017,161.482821225619,225.789855993713,273.815281792327,315.66539019355,362.746216529402,401.240264576548,445.341181039462,502.12550857111,545.606435779167,574.942797250265,583.899752637289,564.495802176715,526.160763477084,471.34371697683,430.793530548156,401.989974234482,385.715940038231,382.763607325222,379.126672564143,361.464494021402,331.56074071076,283.902923176896,211.970279885736,152.952579427882,101.292403740286,54.646991779941,29.8819220993191,14.9068465677832,5.76278352361011,0,0,0
0,0,0,0,2.81098981678604,7.27131146446056,14.5404826950396,26.5740896905464,49.0766971673547,85.6430514789551,128.589699591742,201.458654900439,279.942055307408,381.829043461353,533.669930545856,679.685137571322,828.761992987454,975.368321717572,1044.79634385902,1052.74511828133,984.652288829762,885.28395610704,775.830779423311,659.394998728106,590.367117230017,545.807931796924,513.189504154775,493.381724669516,463.83739052799,424.787916475204,384.733880096218,340.783472564912,308.422819890671,295.157047863365,304.072312124514,347.005518934467,407.578621171482,479.605130291107,567.734919902795,621.707556144712,642.080126208432,617.724735536759,572.224668514023,518.756953655835,483.001347907992,499.970412497513,569.541009269101,713.27948765952,859.326472774655,996.947889701755,1113.08936177879,1159.67357726717,1152.43730577799,1087.92711055977,1009.70558610661,925.331109868195,826.285854974162,756.709198778529,699.102165278693,654.2328265434,645.180815385942,666.022755096551,735.786320585447,814.834780441957,896.614293210569,967.787210847674,985.619617997877,956.267841065907,862.703229123666,750.216047256673,628.049868400587,492.585905033998,402.988929070888,343.600116910777,299.58753436529,282.658559810792,274.294558650156,278.208942022847,287.268274175668,304.406467818668,336.032528493232,364.128344822425,386.40605694206,408.921551105592,411.408459233235,413.07703722442,424.445796921157,458.432097668333,525.497028264462,645.658409649462,759.414390804924,856.473682237508,926.29781489285,918.52890238293,859.799127762343,751.821205311882,665.83513656042,603.555432861804,567.44713143623,557.037189290603,544.473249348669,503.950114105948,439.602531412516,358.649176139762,254.622282007531,176.330732433628,113.234780312993,60.657352022005,33.5915278053855,17.5456923925992,3.66266787994328,2.04049374578757,3.28041354966069,9.28022340722243,18.0200375918566,33.04984690109,60.9636161521803,92.2295525994228,131.757283440783,187.962848165624,232.212992754804,275.082540672879,330.141281969354,380.049422338078,437.052497028629,507.485980374527,557.436718640249,587.36434417915,589.183237264164,559.583413388225,509.678647973732,441.413227539041,391.55213365174,355.6376426379,333.682127610124,328.257935810045,324.108775104146,309.614996982114,285.222649037024,245.13887346043,183.52514728512,132.728491779961,88.0435377449073,47.5994215382889,26.0448644988808,13.0243490393644,5.0350356601918,0,0,0
